0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.6165501475334167,0.7198629379272461,1.495016910268987e-08,0.5650390386581421,0.7196320295333862,-0.005146536510437727,0.5168533325195312,0.6811246871948242,-0.005019017960876226,0.48763370513916016,0.6444298028945923,-0.007342505734413862,0.4587278962135315,0.6185358166694641,-0.009855552576482296,0.5051765441894531,0.6004570722579956,0.010483857244253159,0.46605196595191956,0.5624996423721313,0.0013464981457218528,0.4397123456001282,0.5439682602882385,-0.010035711340606213,0.4145374000072479,0.5257018804550171,-0.019858622923493385,0.5174313187599182,0.5796955227851868,0.002038744045421481,0.4732675552368164,0.5368938446044922,-0.006964474450796843,0.4412459433078766,0.5137634873390198,-0.019489943981170654,0.41000232100486755,0.4924461543560028,-0.02935308776795864,0.5376979112625122,0.5696418881416321,-0.009238902479410172,0.49596744775772095,0.5203989744186401,-0.01966502144932747,0.4675355553627014,0.4946000277996063,-0.02904847264289856,0.43958380818367004,0.47238463163375854,-0.03618108108639717,0.5641422271728516,0.5679004192352295,-0.021909350529313087,0.5325641632080078,0.5248845815658569,-0.032601248472929,0.5097327828407288,0.4981282949447632,-0.03840798884630203,0.4869774580001831,0.47396862506866455,-0.04269886016845703,Hello
0.6169898509979248,0.7209152579307556,1.5780472040205495e-08,0.5655394196510315,0.7206666469573975,-0.005765080451965332,0.5174758434295654,0.6828425526618958,-0.006305774208158255,0.48791393637657166,0.6470715999603271,-0.00923137366771698,0.4583997130393982,0.6219231486320496,-0.012402696534991264,0.505953848361969,0.6003330945968628,0.009290971793234348,0.46662867069244385,0.5624367594718933,-0.00047666378668509424,0.43995192646980286,0.5441970825195312,-0.012305127456784248,0.41441968083381653,0.5260410308837891,-0.022421512752771378,0.5184134244918823,0.5800697803497314,0.0008691666880622506,0.47405365109443665,0.5371479988098145,-0.008727717213332653,0.44185376167297363,0.5139871835708618,-0.02167695015668869,0.4104469418525696,0.4923117458820343,-0.03186211362481117,0.5387461185455322,0.5704904794692993,-0.01040660496801138,0.4970702528953552,0.5211100578308105,-0.021307755261659622,0.46836426854133606,0.4951457977294922,-0.03108101710677147,0.44026660919189453,0.4725378453731537,-0.038493379950523376,0.5652130842208862,0.5692902207374573,-0.023104505613446236,0.53392493724823,0.5261157751083374,-0.03418845310807228,0.5109775066375732,0.499096542596817,-0.0403529591858387,0.48817354440689087,0.4745524525642395,-0.04491705819964409,Hello
0.6168156266212463,0.7212412357330322,8.924905259277693e-09,0.5655898451805115,0.7210599780082703,-0.005259741563349962,0.5175622701644897,0.6837324500083923,-0.005578206852078438,0.48779910802841187,0.6484012007713318,-0.008410793729126453,0.45782095193862915,0.6241887807846069,-0.011502033099532127,0.5059669017791748,0.6009427309036255,0.010237456299364567,0.4668201804161072,0.5634274482727051,0.0008291082922369242,0.44048336148262024,0.5452679395675659,-0.010806881822645664,0.4151955842971802,0.5271358489990234,-0.02080846205353737,0.5180580615997314,0.5803976655006409,0.0016347389901056886,0.47401607036590576,0.5378199219703674,-0.007619783282279968,0.4420979619026184,0.5149564146995544,-0.02028038538992405,0.41077613830566406,0.49372467398643494,-0.030241169035434723,0.5379819273948669,0.5703914165496826,-0.009820510633289814,0.4963977634906769,0.5217287540435791,-0.020250368863344193,0.4679962992668152,0.496348112821579,-0.029519233852624893,0.43997421860694885,0.474240243434906,-0.03661402314901352,0.5640145540237427,0.5686101317405701,-0.022708719596266747,0.5325697660446167,0.525814414024353,-0.03317897766828537,0.5100765824317932,0.4990862011909485,-0.03878546878695488,0.4877021312713623,0.4747145175933838,-0.042981620877981186,Hello
0.6176914572715759,0.7205411791801453,1.130057203369006e-08,0.5656572580337524,0.7207168936729431,-0.005360781215131283,0.5176838040351868,0.6840261220932007,-0.005734709091484547,0.4874800145626068,0.648822546005249,-0.008682919666171074,0.4570954740047455,0.6246072053909302,-0.011817971244454384,0.5058806538581848,0.6015069484710693,0.011223464272916317,0.4671230912208557,0.5639427304267883,0.0016501420177519321,0.44069650769233704,0.5458542704582214,-0.010318640619516373,0.41511866450309753,0.5278239250183105,-0.020588550716638565,0.5180186629295349,0.5802379250526428,0.002573615638539195,0.4743071496486664,0.537681519985199,-0.0068088858388364315,0.44237834215164185,0.5147759914398193,-0.0198197104036808,0.4109630882740021,0.49331045150756836,-0.030071387067437172,0.5378813743591309,0.569735050201416,-0.009029588662087917,0.49675309658050537,0.520892858505249,-0.019671263173222542,0.46838220953941345,0.49558672308921814,-0.02917749434709549,0.4404330849647522,0.4736102521419525,-0.03640512004494667,0.5639756917953491,0.5674583315849304,-0.022093486040830612,0.5327311158180237,0.5248338580131531,-0.032638389617204666,0.510011613368988,0.4984446167945862,-0.038346920162439346,0.48739421367645264,0.47446388006210327,-0.042627740651369095,Hello
0.6171367168426514,0.7207936644554138,1.2003646077118901e-08,0.565762996673584,0.721039354801178,-0.005004017613828182,0.517703115940094,0.6843539476394653,-0.0052177924662828445,0.48735228180885315,0.649311900138855,-0.008041166700422764,0.4571766257286072,0.6251953840255737,-0.011029481887817383,0.5056166052818298,0.6016623973846436,0.01149186585098505,0.46707454323768616,0.5635753870010376,0.002202248200774193,0.44063425064086914,0.5457806587219238,-0.009559689089655876,0.41496792435646057,0.5282112956047058,-0.019692357629537582,0.5178366899490356,0.5801882743835449,0.0027374925557523966,0.4739455282688141,0.5372458100318909,-0.006323445122689009,0.4421765208244324,0.5143603086471558,-0.01900872215628624,0.41088515520095825,0.4929192066192627,-0.029045019298791885,0.5378192663192749,0.5694569945335388,-0.008935206569731236,0.4963316023349762,0.5202032923698425,-0.019323714077472687,0.4678739905357361,0.49497783184051514,-0.028474459424614906,0.4397680163383484,0.47316837310791016,-0.03551226854324341,0.5640891790390015,0.566632866859436,-0.02203970216214657,0.5323591232299805,0.5237597227096558,-0.032447222620248795,0.5094419717788696,0.4974668025970459,-0.03786918893456459,0.48650553822517395,0.47355931997299194,-0.041955456137657166,Hello
0.6169891953468323,0.720735490322113,1.0143585527089272e-08,0.5653029084205627,0.7201862931251526,-0.005144926719367504,0.5174126029014587,0.683623194694519,-0.005468620453029871,0.48713240027427673,0.6487154960632324,-0.008397670462727547,0.4568820595741272,0.6246623992919922,-0.011452273465692997,0.5056198835372925,0.6012097597122192,0.011807726696133614,0.46725785732269287,0.5637311935424805,0.0024044897872954607,0.4411029815673828,0.5459494590759277,-0.009513369761407375,0.41560623049736023,0.5282717943191528,-0.01973695307970047,0.5176041126251221,0.5798768401145935,0.003139721229672432,0.47386226058006287,0.5374099016189575,-0.006025546696037054,0.4420726001262665,0.5146024227142334,-0.01881442964076996,0.41063275933265686,0.49321675300598145,-0.02888297662138939,0.537354052066803,0.5692487359046936,-0.008488627150654793,0.49601733684539795,0.5204964280128479,-0.018897827714681625,0.46779730916023254,0.49544012546539307,-0.027979079633951187,0.4398261308670044,0.47374099493026733,-0.03489430993795395,0.5633934140205383,0.5666958093643188,-0.021583592519164085,0.5319423079490662,0.5241721868515015,-0.03184385970234871,0.509235143661499,0.49799370765686035,-0.03715299814939499,0.48653292655944824,0.47430258989334106,-0.04112614691257477,Hello
0.6166738271713257,0.7203463912010193,8.495482539672139e-09,0.5647773742675781,0.7195329666137695,-0.004812208004295826,0.5169599652290344,0.6829901337623596,-0.005070072133094072,0.4867466688156128,0.648108959197998,-0.007984421215951443,0.4566133916378021,0.6235608458518982,-0.01106826402246952,0.5052839517593384,0.6011996865272522,0.011584604158997536,0.46666979789733887,0.5636703372001648,0.002180030569434166,0.4403736889362335,0.5456823110580444,-0.009685458615422249,0.4148923456668854,0.5278056859970093,-0.019868925213813782,0.5172809362411499,0.5799305438995361,0.002821765374392271,0.47351527214050293,0.5376433730125427,-0.0063560716807842255,0.441652774810791,0.5147355794906616,-0.019131934270262718,0.4101823568344116,0.49323442578315735,-0.02921278402209282,0.5371037125587463,0.5692487955093384,-0.008832162246108055,0.49573540687561035,0.5207205414772034,-0.019200922921299934,0.4674457907676697,0.4956122636795044,-0.028345247730612755,0.4394199252128601,0.4738174378871918,-0.03534179553389549,0.5633288621902466,0.5666084289550781,-0.021907823160290718,0.5317692756652832,0.5243240594863892,-0.03221987560391426,0.5088568925857544,0.4983740448951721,-0.037625622004270554,0.48595744371414185,0.4749043583869934,-0.04167211800813675,Hello
0.6159887909889221,0.720062255859375,1.0995607091501824e-08,0.564641535282135,0.7202100157737732,-0.004966327454894781,0.5166754722595215,0.6828436255455017,-0.005136196501553059,0.4871070981025696,0.647559404373169,-0.007837449200451374,0.45737454295158386,0.6232233047485352,-0.010703038424253464,0.5044133067131042,0.6007559895515442,0.010698497295379639,0.4657527506351471,0.5629743933677673,0.0013637167867273092,0.43930062651634216,0.5449478030204773,-0.010253356769680977,0.4139145314693451,0.527415931224823,-0.0202019102871418,0.5164132714271545,0.5797165036201477,0.002136856783181429,0.4726210832595825,0.5370980501174927,-0.006954539567232132,0.44067972898483276,0.5141627192497253,-0.019449157640337944,0.40938302874565125,0.49294906854629517,-0.029287023469805717,0.5362734794616699,0.5692362189292908,-0.009265226311981678,0.4950453042984009,0.5201128721237183,-0.019515588879585266,0.4668179452419281,0.4949309229850769,-0.028611429035663605,0.4388691186904907,0.47315311431884766,-0.03559078648686409,0.5623239874839783,0.566967785358429,-0.02208423800766468,0.5311221480369568,0.5243828296661377,-0.032437536865472794,0.5082398056983948,0.49818599224090576,-0.037957146763801575,0.48534512519836426,0.4745137095451355,-0.04206813499331474,Hello
0.6162731647491455,0.7195757031440735,8.528174610944461e-09,0.5642269253730774,0.7206008434295654,-0.005082655698060989,0.5160340070724487,0.6827303767204285,-0.005005952902138233,0.48688292503356934,0.6461028456687927,-0.007461984176188707,0.4575524628162384,0.6209393739700317,-0.010089482180774212,0.504396915435791,0.6008249521255493,0.011087649501860142,0.46545344591140747,0.5632262825965881,0.001907859812490642,0.4389905035495758,0.5451838970184326,-0.009683649986982346,0.41345393657684326,0.52744060754776,-0.019667888060212135,0.5165267586708069,0.5793325304985046,0.0025441788602620363,0.4725412428379059,0.5367698669433594,-0.006513010710477829,0.44055914878845215,0.5138028860092163,-0.0191852618008852,0.4090977609157562,0.49228519201278687,-0.029172811657190323,0.5362755060195923,0.5687547922134399,-0.008876175619661808,0.494854211807251,0.520085334777832,-0.019194239750504494,0.46640321612358093,0.4952360987663269,-0.028423113748431206,0.43834906816482544,0.47364169359207153,-0.03549841418862343,0.5621534585952759,0.5662285685539246,-0.021741626784205437,0.5306293368339539,0.5237261652946472,-0.0321081206202507,0.5078179240226746,0.49761003255844116,-0.03766855597496033,0.4850534200668335,0.47390031814575195,-0.04183901846408844,Hello
0.6159659028053284,0.719482421875,9.476601725566525e-09,0.5643961429595947,0.7196601629257202,-0.004714473616331816,0.516251266002655,0.6818292737007141,-0.004485234152525663,0.486904114484787,0.6457424163818359,-0.006867087911814451,0.4578709900379181,0.6203361749649048,-0.009401330724358559,0.5042062997817993,0.6000516414642334,0.011706380173563957,0.4652583599090576,0.5623564124107361,0.002758519956842065,0.43865248560905457,0.5445248484611511,-0.008637083694338799,0.4130948781967163,0.5271289944648743,-0.0184620413929224,0.5163478255271912,0.5787776708602905,0.003059589536860585,0.47229090332984924,0.5360007882118225,-0.0056473552249372005,0.4403429627418518,0.512961208820343,-0.018054036423563957,0.4091154932975769,0.4916197657585144,-0.027861308306455612,0.536261796951294,0.5682841539382935,-0.008463540114462376,0.49470213055610657,0.5193528532981873,-0.018499404191970825,0.4663942754268646,0.4944151043891907,-0.02754214219748974,0.43854138255119324,0.4730069637298584,-0.03450245410203934,0.5621989369392395,0.5659064650535583,-0.02140658162534237,0.5305513143539429,0.5234895944595337,-0.03157002851366997,0.5077635645866394,0.49739012122154236,-0.03698347136378288,0.4850856065750122,0.47374796867370605,-0.041052598506212234,Hello
0.6159759759902954,0.7198493480682373,1.1106230601853895e-08,0.5640181303024292,0.7196016907691956,-0.005067890509963036,0.5160669088363647,0.6819599270820618,-0.0051366547122597694,0.486941397190094,0.6455435752868652,-0.007736572064459324,0.457798033952713,0.6195612549781799,-0.010527042672038078,0.5042243599891663,0.5997259616851807,0.01077348180115223,0.46494269371032715,0.5619833469390869,0.0015014192322269082,0.43849682807922363,0.5436455011367798,-0.01012859120965004,0.41320592164993286,0.5253847241401672,-0.020167289301753044,0.5166041851043701,0.5787913203239441,0.0021215041633695364,0.47246095538139343,0.535832941532135,-0.006960895378142595,0.4407331943511963,0.5126407742500305,-0.01975739374756813,0.40960484743118286,0.4909452497959137,-0.029895000159740448,0.5367105007171631,0.5686528086662292,-0.00939025916159153,0.4951854944229126,0.5195078253746033,-0.019789960235357285,0.4668634831905365,0.4942355751991272,-0.029281798750162125,0.43898284435272217,0.472368061542511,-0.03657960146665573,0.5630419254302979,0.566756010055542,-0.022317247465252876,0.5313944220542908,0.5241736173629761,-0.03285786136984825,0.5086836814880371,0.4978641867637634,-0.03865508735179901,0.48607558012008667,0.47407686710357666,-0.043019849807024,Hello
0.6156687140464783,0.7200847268104553,1.839951302429199e-08,0.5638502836227417,0.7194885015487671,-0.00563789764419198,0.5162956118583679,0.6824234127998352,-0.006343761458992958,0.4872523546218872,0.6464331746101379,-0.009451980702579021,0.4584374725818634,0.6198133230209351,-0.012727132067084312,0.50374436378479,0.5996706485748291,0.009662977419793606,0.46464890241622925,0.5613799095153809,-2.997561932716053e-05,0.43836313486099243,0.5426121950149536,-0.01188095286488533,0.4133002460002899,0.5239208936691284,-0.02204018458724022,0.5162838101387024,0.5790286660194397,0.0012443161103874445,0.47244006395339966,0.5357944369316101,-0.008183605968952179,0.4410736858844757,0.5123009085655212,-0.021046089008450508,0.4103749990463257,0.49027207493782043,-0.031207872554659843,0.5366426706314087,0.5691148638725281,-0.010033797472715378,0.49528980255126953,0.5200988054275513,-0.020681915804743767,0.4673158526420593,0.4943593144416809,-0.03016083501279354,0.43982061743736267,0.4719275236129761,-0.03741982951760292,0.5633386969566345,0.5676284432411194,-0.022757407277822495,0.5318906307220459,0.525073230266571,-0.03351685777306557,0.5092071890830994,0.4986239969730377,-0.039390839636325836,0.4865899980068207,0.4746251106262207,-0.04376484826207161,Hello
0.6158111691474915,0.7200899124145508,1.9395562489421536e-08,0.5639969110488892,0.719610333442688,-0.005266736261546612,0.516242504119873,0.6823778748512268,-0.005650247447192669,0.4872092306613922,0.646599292755127,-0.008530654944479465,0.45855778455734253,0.6205844879150391,-0.011601387523114681,0.5039119124412537,0.600440502166748,0.01022874191403389,0.4650641083717346,0.5618245601654053,0.0007330920198000968,0.4387509822845459,0.5430722832679749,-0.01094676274806261,0.41351836919784546,0.5246400833129883,-0.020953860133886337,0.516353189945221,0.5797625184059143,0.0016618510708212852,0.4724283218383789,0.536226749420166,-0.007617128547281027,0.4407697021961212,0.5125648975372314,-0.020353399217128754,0.4097839593887329,0.4904642403125763,-0.030377835035324097,0.5366840362548828,0.5696429014205933,-0.009746863506734371,0.4952138662338257,0.5202222466468811,-0.02026224322617054,0.4672110974788666,0.4944525361061096,-0.029626384377479553,0.4396344721317291,0.4720847010612488,-0.036763206124305725,0.5632174015045166,0.5677921772003174,-0.022575652226805687,0.5317537188529968,0.5249151587486267,-0.0331239327788353,0.5092158913612366,0.4983450770378113,-0.03876972198486328,0.4868038594722748,0.4742894768714905,-0.04297229275107384,Hello
